Timestamp,Frame,Autos_Lavados
2025-11-28 17:40:12,35173,417
2025-11-28 17:40:12,35174,417
2025-11-28 17:40:12,35175,417
2025-11-28 17:40:13,35176,417
2025-11-28 17:40:13,35177,417
2025-11-28 17:40:13,35178,417
2025-11-28 17:40:13,35179,417
2025-11-28 17:40:13,35180,417
2025-11-28 17:40:13,35181,417
2025-11-28 17:40:13,35182,417
2025-11-28 17:40:13,35183,417
2025-11-28 17:40:13,35184,417
2025-11-28 17:40:13,35185,417
2025-11-28 17:40:13,35186,417
2025-11-28 17:40:13,35187,417
2025-11-28 17:40:13,35188,417
2025-11-28 17:40:13,35189,417
2025-11-28 17:40:13,35190,417
2025-11-28 17:40:13,35191,417
2025-11-28 17:40:13,35192,417
2025-11-28 17:40:13,35193,417
2025-11-28 17:40:14,35194,417
2025-11-28 17:40:14,35195,417
2025-11-28 17:40:14,35196,417
2025-11-28 17:40:14,35197,417
2025-11-28 17:40:14,35198,417
2025-11-28 17:40:14,35199,417
2025-11-28 17:40:14,35200,417
2025-11-28 17:40:14,35201,417
2025-11-28 17:40:14,35202,417
2025-11-28 17:40:14,35203,417
2025-11-28 17:40:14,35204,417
2025-11-28 17:40:14,35205,417
2025-11-28 17:40:14,35206,417
2025-11-28 17:40:14,35207,417
2025-11-28 17:40:14,35208,417
2025-11-28 17:40:14,35209,417
2025-11-28 17:40:14,35210,417
2025-11-28 17:40:15,35211,417
2025-11-28 17:40:15,35212,417
2025-11-28 17:40:15,35213,417
2025-11-28 17:40:15,35214,417
2025-11-28 17:40:15,35215,417
2025-11-28 17:40:15,35216,417
2025-11-28 17:40:15,35217,417
2025-11-28 17:40:15,35218,417
2025-11-28 17:40:15,35219,417
2025-11-28 17:40:15,35220,417
2025-11-28 17:40:15,35221,417
2025-11-28 17:40:15,35222,417
2025-11-28 17:40:15,35223,417
2025-11-28 17:40:15,35224,417
2025-11-28 17:40:15,35225,417
2025-11-28 17:40:15,35226,417
2025-11-28 17:40:15,35227,417
2025-11-28 17:40:15,35228,417
2025-11-28 17:40:16,35229,417
2025-11-28 17:40:16,35230,417
2025-11-28 17:40:16,35231,417
2025-11-28 17:40:16,35232,417
2025-11-28 17:40:16,35233,417
2025-11-28 17:40:16,35234,417
2025-11-28 17:40:16,35235,417
2025-11-28 17:40:16,35236,417
2025-11-28 17:40:16,35237,417
2025-11-28 17:40:16,35238,417
2025-11-28 17:40:16,35239,417
2025-11-28 17:40:16,35240,417
2025-11-28 17:40:16,35241,417
2025-11-28 17:40:16,35242,417
2025-11-28 17:40:16,35243,417
2025-11-28 17:40:16,35244,417
2025-11-28 17:40:16,35245,417
2025-11-28 17:40:16,35246,417
2025-11-28 17:40:17,35247,417
2025-11-28 17:40:17,35248,417
2025-11-28 17:40:17,35249,417
2025-11-28 17:40:17,35250,417
2025-11-28 17:40:17,35251,417
2025-11-28 17:40:17,35252,417
2025-11-28 17:40:17,35253,417
2025-11-28 17:40:17,35254,417
2025-11-28 17:40:17,35255,417
2025-11-28 17:40:17,35256,417
2025-11-28 17:40:17,35257,417
2025-11-28 17:40:17,35258,417
2025-11-28 17:40:17,35259,417
2025-11-28 17:40:17,35260,417
2025-11-28 17:40:17,35261,417
2025-11-28 17:40:17,35262,417
2025-11-28 17:40:17,35263,417
2025-11-28 17:40:18,35264,417
2025-11-28 17:40:18,35265,417
2025-11-28 17:40:18,35266,417
2025-11-28 17:40:18,35267,417
2025-11-28 17:40:18,35268,417
2025-11-28 17:40:18,35269,417
2025-11-28 17:40:18,35270,417
2025-11-28 17:40:18,35271,417
2025-11-28 17:40:19,35272,417
2025-11-28 17:40:19,35273,417
2025-11-28 17:40:19,35274,417
2025-11-28 17:40:19,35275,417
2025-11-28 17:40:19,35276,417
2025-11-28 17:40:19,35277,417
2025-11-28 17:40:19,35278,417
2025-11-28 17:40:19,35279,417
2025-11-28 17:40:19,35280,417
2025-11-28 17:40:19,35281,417
2025-11-28 17:40:19,35282,417
2025-11-28 17:40:19,35283,417
2025-11-28 17:40:19,35284,417
2025-11-28 17:40:19,35285,417
2025-11-28 17:40:19,35286,417
2025-11-28 17:40:20,35287,417
2025-11-28 17:40:20,35288,417
2025-11-28 17:40:20,35289,417
2025-11-28 17:40:20,35290,417
2025-11-28 17:40:20,35291,417
2025-11-28 17:40:20,35292,417
2025-11-28 17:40:20,35293,417
2025-11-28 17:40:20,35294,417
2025-11-28 17:40:20,35295,417
2025-11-28 17:40:20,35296,417
2025-11-28 17:40:20,35297,417
2025-11-28 17:40:20,35298,417
2025-11-28 17:40:20,35299,417
2025-11-28 17:40:20,35300,417
2025-11-28 17:40:20,35301,417
2025-11-28 17:40:20,35302,417
2025-11-28 17:40:20,35303,417
2025-11-28 17:40:20,35304,417
2025-11-28 17:40:21,35305,417
2025-11-28 17:40:21,35306,417
2025-11-28 17:40:21,35307,417
2025-11-28 17:40:21,35308,417
2025-11-28 17:40:21,35309,417
2025-11-28 17:40:21,35310,417
2025-11-28 17:40:21,35311,417
2025-11-28 17:40:21,35312,417
2025-11-28 17:40:21,35313,417
2025-11-28 17:40:21,35314,417
2025-11-28 17:40:21,35315,417
2025-11-28 17:40:21,35316,417
2025-11-28 17:40:21,35317,417
2025-11-28 17:40:21,35318,417
2025-11-28 17:40:21,35319,417
2025-11-28 17:40:21,35320,417
2025-11-28 17:40:21,35321,417
2025-11-28 17:40:21,35322,417
2025-11-28 17:40:22,35323,417
2025-11-28 17:40:22,35324,417
2025-11-28 17:40:22,35325,417
2025-11-28 17:40:22,35326,417
2025-11-28 17:40:23,35327,417
2025-11-28 17:40:23,35328,417
2025-11-28 17:40:23,35329,417
2025-11-28 17:40:23,35330,417
2025-11-28 17:40:23,35331,417
2025-11-28 17:40:23,35332,417
2025-11-28 17:40:23,35333,417
2025-11-28 17:40:23,35334,417
2025-11-28 17:40:23,35335,417
2025-11-28 17:40:23,35336,417
2025-11-28 17:40:23,35337,417
2025-11-28 17:40:23,35338,417
2025-11-28 17:40:23,35339,417
2025-11-28 17:40:23,35340,417
2025-11-28 17:40:23,35341,417
2025-11-28 17:40:23,35342,417
2025-11-28 17:40:23,35343,417
2025-11-28 17:40:23,35344,417
2025-11-28 17:40:23,35345,417
2025-11-28 17:40:24,35346,417
2025-11-28 17:40:24,35347,417
2025-11-28 17:40:24,35348,417
2025-11-28 17:40:24,35349,417
2025-11-28 17:40:24,35350,417
2025-11-28 17:40:24,35351,417
2025-11-28 17:40:24,35352,417
2025-11-28 17:40:24,35353,417
2025-11-28 17:40:24,35354,417
2025-11-28 17:40:24,35355,417
2025-11-28 17:40:24,35356,417
2025-11-28 17:40:24,35357,417
2025-11-28 17:40:24,35358,417
2025-11-28 17:40:24,35359,417
2025-11-28 17:40:24,35360,417
2025-11-28 17:40:24,35361,417
2025-11-28 17:40:24,35362,417
2025-11-28 17:40:24,35363,417
2025-11-28 17:40:24,35364,417
2025-11-28 17:40:25,35365,417
2025-11-28 17:40:25,35366,417
2025-11-28 17:40:25,35367,417
2025-11-28 17:40:25,35368,417
2025-11-28 17:40:25,35369,417
2025-11-28 17:40:25,35370,417
2025-11-28 17:40:25,35371,417
2025-11-28 17:40:25,35372,417
2025-11-28 17:40:25,35373,417
2025-11-28 17:40:25,35374,417
2025-11-28 17:40:25,35375,417
2025-11-28 17:40:25,35376,417
2025-11-28 17:40:25,35377,417
2025-11-28 17:40:25,35378,417
2025-11-28 17:40:25,35379,417
2025-11-28 17:40:25,35380,417
2025-11-28 17:40:25,35381,417
2025-11-28 17:40:25,35382,417
2025-11-28 17:40:25,35383,417
2025-11-28 17:40:26,35384,417
2025-11-28 17:40:26,35385,417
2025-11-28 17:40:26,35386,417
2025-11-28 17:40:26,35387,417
2025-11-28 17:40:26,35388,417
2025-11-28 17:40:26,35389,417
2025-11-28 17:40:26,35390,417
2025-11-28 17:40:26,35391,417
2025-11-28 17:40:26,35392,417
2025-11-28 17:40:26,35393,417
2025-11-28 17:40:26,35394,417
2025-11-28 17:40:26,35395,417
2025-11-28 17:40:26,35396,417
2025-11-28 17:40:26,35397,417
2025-11-28 17:40:26,35398,417
2025-11-28 17:40:26,35399,417
2025-11-28 17:40:26,35400,417
2025-11-28 17:40:26,35401,417
2025-11-28 17:40:26,35402,417
2025-11-28 17:40:26,35403,417
2025-11-28 17:40:27,35404,417
2025-11-28 17:40:27,35405,417
2025-11-28 17:40:27,35406,417
2025-11-28 17:40:27,35407,417
2025-11-28 17:40:27,35408,417
2025-11-28 17:40:27,35409,417
2025-11-28 17:40:27,35410,417
2025-11-28 17:40:27,35411,417
2025-11-28 17:40:27,35412,417
2025-11-28 17:40:27,35413,417
2025-11-28 17:40:27,35414,417
2025-11-28 17:40:27,35415,417
2025-11-28 17:40:27,35416,417
2025-11-28 17:40:27,35417,417
2025-11-28 17:40:27,35418,417
2025-11-28 17:40:27,35419,417
2025-11-28 17:40:27,35420,417
2025-11-28 17:40:27,35421,417
2025-11-28 17:40:27,35422,417
2025-11-28 17:40:28,35423,417
2025-11-28 17:40:28,35424,417
2025-11-28 17:40:28,35425,417
2025-11-28 17:40:28,35426,417
2025-11-28 17:40:28,35427,417
2025-11-28 17:40:28,35428,417
2025-11-28 17:40:28,35429,417
2025-11-28 17:40:28,35430,417
2025-11-28 17:40:28,35431,417
2025-11-28 17:40:28,35432,417
2025-11-28 17:40:28,35433,417
2025-11-28 17:40:28,35434,417
2025-11-28 17:40:28,35435,417
2025-11-28 17:40:28,35436,417
2025-11-28 17:40:28,35437,417
2025-11-28 17:40:28,35438,417
2025-11-28 17:40:28,35439,417
2025-11-28 17:40:28,35440,417
2025-11-28 17:40:28,35441,417
2025-11-28 17:40:28,35442,417
2025-11-28 17:40:29,35443,417
2025-11-28 17:40:29,35444,417
2025-11-28 17:40:29,35445,417
2025-11-28 17:40:29,35446,417
2025-11-28 17:40:29,35447,417
2025-11-28 17:40:29,35448,417
2025-11-28 17:40:29,35449,417
2025-11-28 17:40:29,35450,417
2025-11-28 17:40:29,35451,417
2025-11-28 17:40:29,35452,417
2025-11-28 17:40:29,35453,417
2025-11-28 17:40:29,35454,417
2025-11-28 17:40:29,35455,417
2025-11-28 17:40:29,35456,417
2025-11-28 17:40:29,35457,417
2025-11-28 17:40:29,35458,417
2025-11-28 17:40:29,35459,417
2025-11-28 17:40:29,35460,417
2025-11-28 17:40:29,35461,417
2025-11-28 17:40:30,35462,417
2025-11-28 17:40:30,35463,417
2025-11-28 17:40:30,35464,417
2025-11-28 17:40:30,35465,417
2025-11-28 17:40:30,35466,417
2025-11-28 17:40:30,35467,417
2025-11-28 17:40:30,35468,417
2025-11-28 17:40:30,35469,417
2025-11-28 17:40:30,35470,417
2025-11-28 17:40:30,35471,417
2025-11-28 17:40:30,35472,417
2025-11-28 17:40:30,35473,417
2025-11-28 17:40:30,35474,417
2025-11-28 17:40:30,35475,417
2025-11-28 17:40:30,35476,417
2025-11-28 17:40:30,35477,417
2025-11-28 17:40:30,35478,417
2025-11-28 17:40:30,35479,417
2025-11-28 17:40:30,35480,417
2025-11-28 17:40:31,35481,417
2025-11-28 17:40:31,35482,417
2025-11-28 17:40:31,35483,417
2025-11-28 17:40:31,35484,417
2025-11-28 17:40:31,35485,417
2025-11-28 17:40:31,35486,417
2025-11-28 17:40:31,35487,417
2025-11-28 17:40:31,35488,417
2025-11-28 17:40:31,35489,417
2025-11-28 17:40:31,35490,417
2025-11-28 17:40:31,35491,417
2025-11-28 17:40:31,35492,417
2025-11-28 17:40:31,35493,417
2025-11-28 17:40:31,35494,417
2025-11-28 17:40:31,35495,417
2025-11-28 17:40:31,35496,417
2025-11-28 17:40:31,35497,417
2025-11-28 17:40:31,35498,417
2025-11-28 17:40:31,35499,417
2025-11-28 17:40:31,35500,417
2025-11-28 17:40:32,35501,417
2025-11-28 17:40:32,35502,417
2025-11-28 17:40:32,35503,417
2025-11-28 17:40:32,35504,417
2025-11-28 17:40:32,35505,417
2025-11-28 17:40:32,35506,417
2025-11-28 17:40:32,35507,417
2025-11-28 17:40:32,35508,417
2025-11-28 17:40:32,35509,417
2025-11-28 17:40:32,35510,417
2025-11-28 17:40:32,35511,417
2025-11-28 17:40:32,35512,417
2025-11-28 17:40:32,35513,417
2025-11-28 17:40:32,35514,417
2025-11-28 17:40:32,35515,417
2025-11-28 17:40:32,35516,417
2025-11-28 17:40:32,35517,417
2025-11-28 17:40:32,35518,417
2025-11-28 17:40:33,35519,417
2025-11-28 17:40:33,35520,417
2025-11-28 17:40:33,35521,417
2025-11-28 17:40:33,35522,417
2025-11-28 17:40:33,35523,417
2025-11-28 17:40:33,35524,417
2025-11-28 17:40:33,35525,417
2025-11-28 17:40:33,35526,417
2025-11-28 17:40:33,35527,417
2025-11-28 17:40:33,35528,417
2025-11-28 17:40:33,35529,417
2025-11-28 17:40:33,35530,417
2025-11-28 17:40:33,35531,417
2025-11-28 17:40:33,35532,417
2025-11-28 17:40:33,35533,417
2025-11-28 17:40:33,35534,417
2025-11-28 17:40:33,35535,417
2025-11-28 17:40:33,35536,417
2025-11-28 17:40:33,35537,417
2025-11-28 17:40:33,35538,417
2025-11-28 17:40:34,35539,417
2025-11-28 17:40:34,35540,417
2025-11-28 17:40:34,35541,417
2025-11-28 17:40:34,35542,417
2025-11-28 17:40:34,35543,417
2025-11-28 17:40:34,35544,417
2025-11-28 17:40:34,35545,417
2025-11-28 17:40:34,35546,417
2025-11-28 17:40:34,35547,417
2025-11-28 17:40:34,35548,417
2025-11-28 17:40:34,35549,417
2025-11-28 17:40:34,35550,417
2025-11-28 17:40:34,35551,417
2025-11-28 17:40:34,35552,417
2025-11-28 17:40:34,35553,417
2025-11-28 17:40:34,35554,417
2025-11-28 17:40:34,35555,417
2025-11-28 17:40:34,35556,417
2025-11-28 17:40:34,35557,417
2025-11-28 17:40:34,35558,417
2025-11-28 17:40:35,35559,417
2025-11-28 17:40:35,35560,417
2025-11-28 17:40:35,35561,417
2025-11-28 17:40:35,35562,417
2025-11-28 17:40:35,35563,417
2025-11-28 17:40:35,35564,417
2025-11-28 17:40:35,35565,417
2025-11-28 17:40:35,35566,417
2025-11-28 17:40:35,35567,417
2025-11-28 17:40:35,35568,417
2025-11-28 17:40:35,35569,417
2025-11-28 17:40:35,35570,417
2025-11-28 17:40:35,35571,417
2025-11-28 17:40:35,35572,417
2025-11-28 17:40:35,35573,417
2025-11-28 17:40:35,35574,417
2025-11-28 17:40:35,35575,417
2025-11-28 17:40:35,35576,417
2025-11-28 17:40:35,35577,417
2025-11-28 17:40:35,35578,417
2025-11-28 17:40:36,35579,417
2025-11-28 17:40:36,35580,417
2025-11-28 17:40:36,35581,417
2025-11-28 17:40:36,35582,417
2025-11-28 17:40:36,35583,417
2025-11-28 17:40:36,35584,417
2025-11-28 17:40:36,35585,417
2025-11-28 17:40:36,35586,417
2025-11-28 17:40:36,35587,417
2025-11-28 17:40:36,35588,417
2025-11-28 17:40:36,35589,417
2025-11-28 17:40:36,35590,417
2025-11-28 17:40:36,35591,417
2025-11-28 17:40:36,35592,417
2025-11-28 17:40:36,35593,417
2025-11-28 17:40:36,35594,417
2025-11-28 17:40:36,35595,417
2025-11-28 17:40:36,35596,417
2025-11-28 17:40:36,35597,417
2025-11-28 17:40:36,35598,417
2025-11-28 17:40:37,35599,417
2025-11-28 17:40:37,35600,417
2025-11-28 17:40:37,35601,417
2025-11-28 17:40:37,35602,417
2025-11-28 17:40:37,35603,417
2025-11-28 17:40:37,35604,417
2025-11-28 17:40:37,35605,417
2025-11-28 17:40:37,35606,417
2025-11-28 17:40:37,35607,417
2025-11-28 17:40:37,35608,417
2025-11-28 17:40:37,35609,417
2025-11-28 17:40:37,35610,417
2025-11-28 17:40:37,35611,417
2025-11-28 17:40:37,35612,417
2025-11-28 17:40:37,35613,417
2025-11-28 17:40:37,35614,417
2025-11-28 17:40:37,35615,417
2025-11-28 17:40:38,35616,417
2025-11-28 17:40:38,35617,417
2025-11-28 17:40:38,35618,417
2025-11-28 17:40:38,35619,417
2025-11-28 17:40:38,35620,417
2025-11-28 17:40:38,35621,417
2025-11-28 17:40:38,35622,417
2025-11-28 17:40:38,35623,417
2025-11-28 17:40:38,35624,417
2025-11-28 17:40:38,35625,417
2025-11-28 17:40:38,35626,417
2025-11-28 17:40:38,35627,417
2025-11-28 17:40:38,35628,417
2025-11-28 17:40:38,35629,417
2025-11-28 17:40:38,35630,417
2025-11-28 17:40:38,35631,417
2025-11-28 17:40:38,35632,417
2025-11-28 17:40:38,35633,417
2025-11-28 17:40:39,35634,417
2025-11-28 17:40:39,35635,417
2025-11-28 17:40:39,35636,417
2025-11-28 17:40:39,35637,417
2025-11-28 17:40:39,35638,417
2025-11-28 17:40:39,35639,417
2025-11-28 17:40:39,35640,417
2025-11-28 17:40:39,35641,417
2025-11-28 17:40:39,35642,417
2025-11-28 17:40:39,35643,417
2025-11-28 17:40:39,35644,417
2025-11-28 17:40:39,35645,417
2025-11-28 17:40:39,35646,417
2025-11-28 17:40:39,35647,417
2025-11-28 17:40:39,35648,417
2025-11-28 17:40:39,35649,417
2025-11-28 17:40:39,35650,417
2025-11-28 17:40:39,35651,417
2025-11-28 17:40:40,35652,417
2025-11-28 17:40:40,35653,417
2025-11-28 17:40:40,35654,417
2025-11-28 17:40:40,35655,417
2025-11-28 17:40:40,35656,417
2025-11-28 17:40:40,35657,417
2025-11-28 17:40:40,35658,417
2025-11-28 17:40:40,35659,417
2025-11-28 17:40:40,35660,417
2025-11-28 17:40:40,35661,417
2025-11-28 17:40:40,35662,417
2025-11-28 17:40:40,35663,417
2025-11-28 17:40:40,35664,417
2025-11-28 17:40:40,35665,417
2025-11-28 17:40:40,35666,417
2025-11-28 17:40:40,35667,417
2025-11-28 17:40:40,35668,417
2025-11-28 17:40:41,35669,417
2025-11-28 17:40:41,35670,417
2025-11-28 17:40:41,35671,417
2025-11-28 17:40:41,35672,417
2025-11-28 17:40:41,35673,417
2025-11-28 17:40:41,35674,417
2025-11-28 17:40:41,35675,417
2025-11-28 17:40:41,35676,417
2025-11-28 17:40:41,35677,417
2025-11-28 17:40:41,35678,417
2025-11-28 17:40:41,35679,417
2025-11-28 17:40:41,35680,417
2025-11-28 17:40:41,35681,417
2025-11-28 17:40:41,35682,417
2025-11-28 17:40:41,35683,417
2025-11-28 17:40:41,35684,417
2025-11-28 17:40:41,35685,417
2025-11-28 17:40:41,35686,417
2025-11-28 17:40:42,35687,417
2025-11-28 17:40:42,35688,417
2025-11-28 17:40:42,35689,417
2025-11-28 17:40:42,35690,417
2025-11-28 17:40:42,35691,417
2025-11-28 17:40:42,35692,417
2025-11-28 17:40:42,35693,417
2025-11-28 17:40:42,35694,417
2025-11-28 17:40:42,35695,417
2025-11-28 17:40:42,35696,417
2025-11-28 17:40:42,35697,417
2025-11-28 17:40:42,35698,417
2025-11-28 17:40:42,35699,417
2025-11-28 17:40:42,35700,417
2025-11-28 17:40:42,35701,417
2025-11-28 17:40:42,35702,417
2025-11-28 17:40:42,35703,417
2025-11-28 17:40:42,35704,417
2025-11-28 17:40:42,35705,417
2025-11-28 17:40:43,35706,417
2025-11-28 17:40:43,35707,417
2025-11-28 17:40:43,35708,417
2025-11-28 17:40:43,35709,417
2025-11-28 17:40:43,35710,417
2025-11-28 17:40:43,35711,417
2025-11-28 17:40:43,35712,417
2025-11-28 17:40:43,35713,417
2025-11-28 17:40:43,35714,417
2025-11-28 17:40:43,35715,417
2025-11-28 17:40:43,35716,417
2025-11-28 17:40:43,35717,417
2025-11-28 17:40:43,35718,417
2025-11-28 17:40:43,35719,417
2025-11-28 17:40:43,35720,417
2025-11-28 17:40:43,35721,417
2025-11-28 17:40:43,35722,417
2025-11-28 17:40:43,35723,417
2025-11-28 17:40:44,35724,417
2025-11-28 17:40:44,35725,417
2025-11-28 17:40:44,35726,417
2025-11-28 17:40:44,35727,417
2025-11-28 17:40:44,35728,417
2025-11-28 17:40:44,35729,417
2025-11-28 17:40:44,35730,417
2025-11-28 17:40:44,35731,417
2025-11-28 17:40:44,35732,417
2025-11-28 17:40:44,35733,417
2025-11-28 17:40:44,35734,417
2025-11-28 17:40:44,35735,417
2025-11-28 17:40:44,35736,417
2025-11-28 17:40:44,35737,417
2025-11-28 17:40:44,35738,417
2025-11-28 17:40:44,35739,417
2025-11-28 17:40:44,35740,417
2025-11-28 17:40:44,35741,417
2025-11-28 17:40:45,35742,417
2025-11-28 17:40:45,35743,417
2025-11-28 17:40:45,35744,417
2025-11-28 17:40:45,35745,417
2025-11-28 17:40:45,35746,417
2025-11-28 17:40:45,35747,417
2025-11-28 17:40:45,35748,417
2025-11-28 17:40:45,35749,417
2025-11-28 17:40:45,35750,417
2025-11-28 17:40:45,35751,417
2025-11-28 17:40:45,35752,417
2025-11-28 17:40:45,35753,417
2025-11-28 17:40:45,35754,417
2025-11-28 17:40:45,35755,417
2025-11-28 17:40:45,35756,417
2025-11-28 17:40:45,35757,417
2025-11-28 17:40:45,35758,417
2025-11-28 17:40:46,35759,417
2025-11-28 17:40:46,35760,417
2025-11-28 17:40:46,35761,417
2025-11-28 17:40:46,35762,417
2025-11-28 17:40:46,35763,417
2025-11-28 17:40:46,35764,417
2025-11-28 17:40:46,35765,417
2025-11-28 17:40:46,35766,417
2025-11-28 17:40:46,35767,417
2025-11-28 17:40:46,35768,417
2025-11-28 17:40:46,35769,417
2025-11-28 17:40:46,35770,417
2025-11-28 17:40:46,35771,417
2025-11-28 17:40:46,35772,417
2025-11-28 17:40:46,35773,417
2025-11-28 17:40:46,35774,417
2025-11-28 17:40:46,35775,417
2025-11-28 17:40:46,35776,417
2025-11-28 17:40:47,35777,417
2025-11-28 17:40:47,35778,417
2025-11-28 17:40:47,35779,417
2025-11-28 17:40:47,35780,417
2025-11-28 17:40:47,35781,417
2025-11-28 17:40:47,35782,417
2025-11-28 17:40:47,35783,417
2025-11-28 17:40:47,35784,417
2025-11-28 17:40:47,35785,417
2025-11-28 17:40:47,35786,417
2025-11-28 17:40:47,35787,417
2025-11-28 17:40:47,35788,417
2025-11-28 17:40:47,35789,417
2025-11-28 17:40:47,35790,417
2025-11-28 17:40:47,35791,417
2025-11-28 17:40:47,35792,417
2025-11-28 17:40:47,35793,417
2025-11-28 17:40:48,35794,417
2025-11-28 17:40:48,35795,417
2025-11-28 17:40:48,35796,417
2025-11-28 17:40:48,35797,417
2025-11-28 17:40:48,35798,417
2025-11-28 17:40:48,35799,417
2025-11-28 17:40:48,35800,417
2025-11-28 17:40:48,35801,417
2025-11-28 17:40:48,35802,417
2025-11-28 17:40:48,35803,417
2025-11-28 17:40:48,35804,417
2025-11-28 17:40:48,35805,417
2025-11-28 17:40:48,35806,417
2025-11-28 17:40:48,35807,417
2025-11-28 17:40:48,35808,417
2025-11-28 17:40:48,35809,417
2025-11-28 17:40:48,35810,417
2025-11-28 17:40:48,35811,417
2025-11-28 17:40:49,35812,417
2025-11-28 17:40:49,35813,417
2025-11-28 17:40:49,35814,417
2025-11-28 17:40:49,35815,417
2025-11-28 17:40:49,35816,417
2025-11-28 17:40:49,35817,417
2025-11-28 17:40:49,35818,417
2025-11-28 17:40:49,35819,417
2025-11-28 17:40:49,35820,417
2025-11-28 17:40:49,35821,417
2025-11-28 17:40:49,35822,417
2025-11-28 17:40:49,35823,417
2025-11-28 17:40:49,35824,417
2025-11-28 17:40:49,35825,417
2025-11-28 17:40:49,35826,417
2025-11-28 17:40:49,35827,417
2025-11-28 17:40:49,35828,417
2025-11-28 17:40:49,35829,417
2025-11-28 17:40:50,35830,417
2025-11-28 17:40:50,35831,417
2025-11-28 17:40:50,35832,417
2025-11-28 17:40:50,35833,417
2025-11-28 17:40:50,35834,417
2025-11-28 17:40:50,35835,417
2025-11-28 17:40:50,35836,417
2025-11-28 17:40:50,35837,417
2025-11-28 17:40:50,35838,417
2025-11-28 17:40:50,35839,417
2025-11-28 17:40:50,35840,417
2025-11-28 17:40:50,35841,417
2025-11-28 17:40:50,35842,417
2025-11-28 17:40:50,35843,417
2025-11-28 17:40:50,35844,417
2025-11-28 17:40:50,35845,417
2025-11-28 17:40:50,35846,417
2025-11-28 17:40:51,35847,417
2025-11-28 17:40:51,35848,417
2025-11-28 17:40:51,35849,417
2025-11-28 17:40:51,35850,417
2025-11-28 17:40:51,35851,417
2025-11-28 17:40:51,35852,417
2025-11-28 17:40:51,35853,417
2025-11-28 17:40:51,35854,417
2025-11-28 17:40:51,35855,417
2025-11-28 17:40:51,35856,417
2025-11-28 17:40:51,35857,417
2025-11-28 17:40:51,35858,417
2025-11-28 17:40:51,35859,417
2025-11-28 17:40:51,35860,417
2025-11-28 17:40:51,35861,417
2025-11-28 17:40:51,35862,417
2025-11-28 17:40:51,35863,417
2025-11-28 17:40:52,35864,417
2025-11-28 17:40:52,35865,417
2025-11-28 17:40:52,35866,417
2025-11-28 17:40:52,35867,417
2025-11-28 17:40:52,35868,417
2025-11-28 17:40:52,35869,417
2025-11-28 17:40:52,35870,417
2025-11-28 17:40:52,35871,417
2025-11-28 17:40:52,35872,417
2025-11-28 17:40:52,35873,417
2025-11-28 17:40:52,35874,417
2025-11-28 17:40:52,35875,417
2025-11-28 17:40:52,35876,417
2025-11-28 17:40:52,35877,417
2025-11-28 17:40:52,35878,417
2025-11-28 17:40:52,35879,417
2025-11-28 17:40:52,35880,417
2025-11-28 17:40:53,35881,417
2025-11-28 17:40:53,35882,417
2025-11-28 17:40:53,35883,417
2025-11-28 17:40:53,35884,417
2025-11-28 17:40:53,35885,417
2025-11-28 17:40:53,35886,417
2025-11-28 17:40:53,35887,417
2025-11-28 17:40:53,35888,417
2025-11-28 17:40:53,35889,417
2025-11-28 17:40:53,35890,417
2025-11-28 17:40:53,35891,417
2025-11-28 17:40:53,35892,417
2025-11-28 17:40:53,35893,417
2025-11-28 17:40:53,35894,417
2025-11-28 17:40:53,35895,417
2025-11-28 17:40:53,35896,417
